reference,test_blockOrder,blockOrder,imageFile,num,index,n,winsize,numerosity,allposis,centralposis,extraposis,perceptpairs,protectzonetype,convexhull,occupancyarea,averageeccentricity,averagespacing,density,display_i,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_26.keys,key_resp_26.rt,p_img.started,p_img.stopped,text_14.started,text_14.stopped,responseN,key_resp_4.keys,key_resp_4.rt,text_20.started,text_20.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_5.keys,key_resp_5.rt,image_2.started,image_2.stopped,blank.started,blank.stopped,text_21.started,text_21.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_23.keys,key_resp_23.rt,image.started,image.stopped,text_31.started,text_31.stopped,text_32.started,text_32.stopped,key_resp_2.keys,key_resp_2.rt,thanksm.started,thanksm.stopped,participant,age,sex,date,expName,psychopyVersion,frameRate,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast123.png,,123,3796,0.4,34,"[(-120.0, -20.0), (-170.0, 30.0), (-150.0, 130.0), (140.0, -100.0), (130.0, 100.0), (-10.0, 100.0), (-100.0, 50.0), (90.0, 50.0), (60.0, 130.0), (30.0, -140.0), (-180.0, -120.0), (-60.0, 120.0), (80.0, -90.0), (-100.0, -100.0), (120.0, 0.0), (200.0, 20.0), (-20.0, -120.0), (-117.76181707984952, -0.8069498233695924), (-165.93698617175795, 61.39304259538673), (-125.73224763328156, 141.6204497462468), (138.94103550484635, -124.81146420788237), (134.56732824159317, 79.26000356445249), (1.3365252560164151, 106.08377002663988), (-85.30071485853644, 71.81885943004765), (92.93547397768468, 31.750412583422133), (48.63536329551059, 146.05334437934812), (45.627775159181795, -125.61343016556701), (-176.6907820716017, -144.20287056484298), (-73.48882457436338, 108.41427725660107), (83.38371469951994, -75.00148209996694), (-89.56212584130964, -116.05164416063224), (127.50241493367143, 21.70820609037372), (210.82065986478042, 53.33133656098579), (-2.240846547708003, -125.50484513826378)]","[(-120.0, -20.0), (-170.0, 30.0), (-150.0, 130.0), (140.0, -100.0), (130.0, 100.0), (-10.0, 100.0), (-100.0, 50.0), (90.0, 50.0), (60.0, 130.0), (30.0, -140.0), (-180.0, -120.0), (-60.0, 120.0), (80.0, -90.0), (-100.0, -100.0), (120.0, 0.0), (200.0, 20.0), (-20.0, -120.0)]","[(-117.76181707984952, -0.8069498233695924), (-165.93698617175795, 61.39304259538673), (-125.73224763328156, 141.6204497462468), (138.94103550484635, -124.81146420788237), (134.56732824159317, 79.26000356445249), (1.3365252560164151, 106.08377002663988), (-85.30071485853644, 71.81885943004765), (92.93547397768468, 31.750412583422133), (48.63536329551059, 146.05334437934812), (45.627775159181795, -125.61343016556701), (-176.6907820716017, -144.20287056484298), (-73.48882457436338, 108.41427725660107), (83.38371469951994, -75.00148209996694), (-89.56212584130964, -116.05164416063224), (127.50241493367143, 21.70820609037372), (210.82065986478042, 53.33133656098579), (-2.240846547708003, -125.50484513826378)]",1,tangential,76.83,397.81,9.64,12.97,0.0855,3,,,,,0,4,4,4,,,,,0,70,70,122,,,,,,,,,,,,,,,space,0.4044618997722864,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,4616.371802799869,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast2.png,,2,3793,0.4,34,"[(140.0, -40.0), (-20.0, -100.0), (-180.0, 70.0), (-90.0, -50.0), (60.0, 120.0), (130.0, 90.0), (170.0, 20.0), (-70.0, -140.0), (100.0, 20.0), (90.0, -60.0), (-110.0, 10.0), (-200.0, -110.0), (160.0, -120.0), (-70.0, 100.0), (-170.0, -10.0), (40.0, -140.0), (10.0, 110.0), (180.04468729801158, -147.66672719445796), (9.044055098069396, 94.91855245913581), (10.03960987963938, 126.63931604755086), (-62.64333123279627, 85.12737402052252), (-84.86922748714125, 107.49177457642483), (36.396030162666946, -122.37682646357844), (34.13166028860495, -162.12454035197297), (78.48585135400931, 21.414196111009062), (117.25985648338313, 21.89372433169111), (80.57417627779097, -49.80451026091346), (106.3751232026846, -64.26316792032983), (-133.72972992881517, -15.067306724859392), (-203.85534728507258, -12.239357313631611), (-87.64586840926565, 14.058096645055942), (-126.02517359951301, 4.584262489179956), (-183.80838283918632, -82.82321190703914), (-222.23950326997036, -127.10558805209459)]","[(140.0, -40.0), (-20.0, -100.0), (-180.0, 70.0), (-90.0, -50.0), (60.0, 120.0), (130.0, 90.0), (170.0, 20.0), (-70.0, -140.0), (100.0, 20.0), (90.0, -60.0), (-110.0, 10.0), (-200.0, -110.0), (160.0, -120.0), (-70.0, 100.0), (-170.0, -10.0), (40.0, -140.0), (10.0, 110.0)]","[(180.04468729801158, -147.66672719445796), (9.044055098069396, 94.91855245913581), (10.03960987963938, 126.63931604755086), (-62.64333123279627, 85.12737402052252), (-84.86922748714125, 107.49177457642483), (36.396030162666946, -122.37682646357844), (34.13166028860495, -162.12454035197297), (78.48585135400931, 21.414196111009062), (117.25985648338313, 21.89372433169111), (80.57417627779097, -49.80451026091346), (106.3751232026846, -64.26316792032983), (-133.72972992881517, -15.067306724859392), (-203.85534728507258, -12.239357313631611), (-87.64586840926565, 14.058096645055942), (-126.02517359951301, 4.584262489179956), (-183.80838283918632, -82.82321190703914), (-222.23950326997036, -127.10558805209459)]",0,radial,77.33,401.35,9.4,12.67,0.0847,2,,,,,0,4,4,4,,,,,0,71,71,1,,,,,,,,,,,,,,,space,0.4040914000943303,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.110979599878,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast109.png,,109,122,0.4,40,"[(-100.0, -30.0), (170.0, 130.0), (-140.0, -70.0), (60.0, 80.0), (150.0, -50.0), (-80.0, -140.0), (-180.0, 100.0), (150.0, -120.0), (-200.0, -140.0), (100.0, -20.0), (10.0, -110.0), (-80.0, 100.0), (70.0, 130.0), (-180.0, -20.0), (-120.0, 50.0), (-10.0, 110.0), (70.0, -100.0), (100.0, 40.0), (170.0, 50.0), (-60.0, -80.0), (127.67609776298934, -150.8139488179325), (111.58998531570087, 31.687507982960426), (-70.85457069433227, -67.66702024314438), (60.46415457300108, -118.4517090458642), (-159.65775692285092, 141.89414991930437), (30.975647000078965, -109.61256271957683), (-27.468708576229446, 109.87089083112994), (95.73230472684563, -2.424910713795043), (-96.11137649948073, 88.01094891250348), (-192.68357367764239, -182.7092662437642), (-113.73485802276204, 79.21530029144739), (-122.22769140482112, 28.17544138165431), (-100.47366435092871, -144.31011281640488), (-56.45587867902117, -143.75961889031748), (189.54871394355877, 33.388976537327636), (157.3106737044021, 70.71183316951755), (-190.78687609622793, 17.445799564009235), (-172.54045454855805, -47.032660426682185), (98.37375274674115, 118.9589772334972), (46.58338399150378, 140.32606885650182)]","[(-100.0, -30.0), (170.0, 130.0), (-140.0, -70.0), (60.0, 80.0), (150.0, -50.0), (-80.0, -140.0), (-180.0, 100.0), (150.0, -120.0), (-200.0, -140.0), (100.0, -20.0), (10.0, -110.0), (-80.0, 100.0), (70.0, 130.0), (-180.0, -20.0), (-120.0, 50.0), (-10.0, 110.0), (70.0, -100.0), (100.0, 40.0), (170.0, 50.0), (-60.0, -80.0)]","[(127.67609776298934, -150.8139488179325), (111.58998531570087, 31.687507982960426), (-70.85457069433227, -67.66702024314438), (60.46415457300108, -118.4517090458642), (-159.65775692285092, 141.89414991930437), (30.975647000078965, -109.61256271957683), (-27.468708576229446, 109.87089083112994), (95.73230472684563, -2.424910713795043), (-96.11137649948073, 88.01094891250348), (-192.68357367764239, -182.7092662437642), (-113.73485802276204, 79.21530029144739), (-122.22769140482112, 28.17544138165431), (-100.47366435092871, -144.31011281640488), (-56.45587867902117, -143.75961889031748), (189.54871394355877, 33.388976537327636), (157.3106737044021, 70.71183316951755), (-190.78687609622793, 17.445799564009235), (-172.54045454855805, -47.032660426682185), (98.37375274674115, 118.9589772334972), (46.58338399150378, 140.32606885650182)]",0.5,tangential,83.63,467.92,9.92,13.35,0.0855,1,,,,,0,4,4,4,,,,,0,72,72,108,,,,,,,,,,,,,,,space,0.19486529985442758,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.903321699705,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast135.png,,135,1787,0.4,40,"[(100.0, -140.0), (200.0, -50.0), (-130.0, 110.0), (-200.0, 60.0), (-30.0, -140.0), (120.0, -20.0), (190.0, 90.0), (90.0, 110.0), (-30.0, 100.0), (10.0, 140.0), (-160.0, -130.0), (-90.0, -50.0), (30.0, -110.0), (-190.0, -40.0), (-100.0, 60.0), (80.0, -60.0), (-50.0, -90.0), (100.0, 20.0), (200.0, -140.0), (-130.0, -10.0), (89.50128352288627, -160.39649083302314), (196.8495060907623, -78.50092500447437), (-111.47298119680453, 138.07349407163878), (-197.05535856733053, 98.6893018010924), (-60.92352168137303, -134.16493697745327), (123.7348353218978, -44.02247563469204), (216.20078573847613, 61.98484300547949), (101.16935757388791, 98.41633962137567), (-17.893087432272452, 99.88999564631251), (25.617499640563807, 136.03394968975897), (-129.8478148730881, -156.9767060414943), (-78.43620372961797, -59.296913602640984), (46.64101477250908, -105.9833210736073), (-185.00503866999858, -84.59976327501232), (-113.43793280156163, 54.45431721254465), (95.05875248124272, -42.39371351956943), (-39.68730126217207, -93.14026911201486), (102.35292909350258, 33.770775459386996), (201.17917456261478, -110.30909338866627), (-127.88342183767762, -24.259664327109448)]","[(100.0, -140.0), (200.0, -50.0), (-130.0, 110.0), (-200.0, 60.0), (-30.0, -140.0), (120.0, -20.0), (190.0, 90.0), (90.0, 110.0), (-30.0, 100.0), (10.0, 140.0), (-160.0, -130.0), (-90.0, -50.0), (30.0, -110.0), (-190.0, -40.0), (-100.0, 60.0), (80.0, -60.0), (-50.0, -90.0), (100.0, 20.0), (200.0, -140.0), (-130.0, -10.0)]","[(89.50128352288627, -160.39649083302314), (196.8495060907623, -78.50092500447437), (-111.47298119680453, 138.07349407163878), (-197.05535856733053, 98.6893018010924), (-60.92352168137303, -134.16493697745327), (123.7348353218978, -44.02247563469204), (216.20078573847613, 61.98484300547949), (101.16935757388791, 98.41633962137567), (-17.893087432272452, 99.88999564631251), (25.617499640563807, 136.03394968975897), (-129.8478148730881, -156.9767060414943), (-78.43620372961797, -59.296913602640984), (46.64101477250908, -105.9833210736073), (-185.00503866999858, -84.59976327501232), (-113.43793280156163, 54.45431721254465), (95.05875248124272, -42.39371351956943), (-39.68730126217207, -93.14026911201486), (102.35292909350258, 33.770775459386996), (201.17917456261478, -110.30909338866627), (-127.88342183767762, -24.259664327109448)]",1,tangential,81.92,467.86,10.03,13.52,0.0855,3,,,,,0,4,4,4,,,,,0,73,73,134,,,,,,,,,,,,,,,space,0.28087380016222596,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.276310400106,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast80.png,,80,3915,0.4,36,"[(40.0, 120.0), (-30.0, 120.0), (30.0, -140.0), (180.0, -90.0), (-140.0, 0.0), (-90.0, 140.0), (160.0, 40.0), (200.0, 140.0), (90.0, -90.0), (100.0, 10.0), (110.0, 100.0), (-190.0, 70.0), (-10.0, -100.0), (140.0, -30.0), (-160.0, -100.0), (-100.0, 70.0), (-50.0, -140.0), (-80.0, -70.0), (-82.87236101463114, -131.25733125968173), (-27.62693860254936, -149.95810518866426), (-90.62206392975455, -49.518356349154615), (-77.6956209253124, -86.31424465729242), (-82.25843016302049, 78.33013738266496), (-100.65873156650542, 53.724669052052434), (129.86120793396904, -54.04621859821303), (150.60785598524166, -9.520600120084865), (106.10958210659263, -2.1576600490044058), (101.77482484057585, 32.448277927349096), (122.95023553325719, 88.15000937550764), (92.70843829338423, 118.22835202708792), (-26.77458775193527, -94.70355137790281), (10.112992325780937, -106.68343018929278), (-172.6892487568681, 111.1253125866663), (-191.03799536109562, 45.653958848345496), (-185.39705064355385, -67.62555730676912), (-150.98333140987216, -126.57906235403237)]","[(40.0, 120.0), (-30.0, 120.0), (30.0, -140.0), (180.0, -90.0), (-140.0, 0.0), (-90.0, 140.0), (160.0, 40.0), (200.0, 140.0), (90.0, -90.0), (100.0, 10.0), (110.0, 100.0), (-190.0, 70.0), (-10.0, -100.0), (140.0, -30.0), (-160.0, -100.0), (-100.0, 70.0), (-50.0, -140.0), (-80.0, -70.0)]","[(-82.87236101463114, -131.25733125968173), (-27.62693860254936, -149.95810518866426), (-90.62206392975455, -49.518356349154615), (-77.6956209253124, -86.31424465729242), (-82.25843016302049, 78.33013738266496), (-100.65873156650542, 53.724669052052434), (129.86120793396904, -54.04621859821303), (150.60785598524166, -9.520600120084865), (106.10958210659263, -2.1576600490044058), (101.77482484057585, 32.448277927349096), (122.95023553325719, 88.15000937550764), (92.70843829338423, 118.22835202708792), (-26.77458775193527, -94.70355137790281), (10.112992325780937, -106.68343018929278), (-172.6892487568681, 111.1253125866663), (-191.03799536109562, 45.653958848345496), (-185.39705064355385, -67.62555730676912), (-150.98333140987216, -126.57906235403237)]",0,tangential,78.62,420.49,9.56,12.79,0.0856,4,,,,,0,4,4,4,,,,,0,74,74,79,,,,,,,,,,,,,,,space,0.2845769003033638,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.809059199877,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrastsub8.png,,8,None,0.4,4,"[(50.0, -130.0), (-110.0, 90.0), (160.0, 30.0), (140.0, -110.0)]",None,None,None,None,None,None,None,None,None,None,,,,,0,4,4,4,,,,,0,75,75,151,,,,,,,,,,,,,,,space,0.20993319991976023,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.416917599738,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast83.png,,83,980,0.4,38,"[(-30.0, 110.0), (-100.0, -50.0), (100.0, -30.0), (200.0, -130.0), (-20.0, -100.0), (20.0, 140.0), (110.0, -80.0), (-190.0, 100.0), (20.0, -120.0), (-150.0, -140.0), (-130.0, 30.0), (90.0, 100.0), (110.0, 30.0), (-70.0, -100.0), (180.0, 80.0), (-200.0, 0.0), (60.0, -90.0), (-80.0, 100.0), (180.0, -40.0), (69.32186478677242, -78.94739589809325), (-164.44918956353925, -104.62622601898002), (-130.40749738043957, -168.98746151412007), (177.9023037583396, 49.1868313534101), (168.29505291912525, 100.84138836762216), (104.6588374466887, 83.68221785756734), (74.5430646680359, 118.94022477946241), (-85.02595037222821, -82.90956537248358), (-63.082040300033384, -112.18790080944322), (-136.902796740456, 49.00694902969644), (-134.90285258820705, -1.2958331236600742), (-217.59975783758222, 22.08051660770687), (-203.85618640488167, -44.78007835620548), (173.27704585534534, -78.57380689550087), (198.2549523861794, -15.522909255508495), (-61.93981689055046, 111.21943440637708), (-103.76448684921317, 91.79422910769497), (111.33905430769133, 14.996862809108379), (102.34035096534409, 46.67589900819266)]","[(-30.0, 110.0), (-100.0, -50.0), (100.0, -30.0), (200.0, -130.0), (-20.0, -100.0), (20.0, 140.0), (110.0, -80.0), (-190.0, 100.0), (20.0, -120.0), (-150.0, -140.0), (-130.0, 30.0), (90.0, 100.0), (110.0, 30.0), (-70.0, -100.0), (180.0, 80.0), (-200.0, 0.0), (60.0, -90.0), (-80.0, 100.0), (180.0, -40.0)]","[(69.32186478677242, -78.94739589809325), (-164.44918956353925, -104.62622601898002), (-130.40749738043957, -168.98746151412007), (177.9023037583396, 49.1868313534101), (168.29505291912525, 100.84138836762216), (104.6588374466887, 83.68221785756734), (74.5430646680359, 118.94022477946241), (-85.02595037222821, -82.90956537248358), (-63.082040300033384, -112.18790080944322), (-136.902796740456, 49.00694902969644), (-134.90285258820705, -1.2958331236600742), (-217.59975783758222, 22.08051660770687), (-203.85618640488167, -44.78007835620548), (173.27704585534534, -78.57380689550087), (198.2549523861794, -15.522909255508495), (-61.93981689055046, 111.21943440637708), (-103.76448684921317, 91.79422910769497), (111.33905430769133, 14.996862809108379), (102.34035096534409, 46.67589900819266)]",0,tangential,80.55,444.64,10.01,13.41,0.0855,3,,,,,0,4,4,4,,,,,0,76,76,82,,,,,,,,,,,,,,,space,0.44047999987378716,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.091798800044,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast91.png,,91,3388,0.4,42,"[(0.0, 100.0), (200.0, -140.0), (-100.0, 0.0), (-80.0, -60.0), (130.0, -70.0), (-70.0, 110.0), (180.0, 60.0), (-110.0, 40.0), (-150.0, -60.0), (90.0, 100.0), (-170.0, 110.0), (-190.0, 10.0), (170.0, 140.0), (110.0, 0.0), (80.0, -90.0), (10.0, -110.0), (-160.0, -140.0), (40.0, 140.0), (90.0, 50.0), (200.0, -40.0), (-80.0, -120.0), (137.83254818086237, 163.76220263184862), (100.25423579544645, -10.92976244761013), (114.86876236928583, 23.377058152964793), (-4.0382971068210765, -115.04500965939268), (29.770167525799437, -101.77451110758423), (199.67248114920343, -82.95181317014371), (217.54676740492152, -17.294825067814003), (-140.009579469698, 133.5048739007773), (-172.22307784024008, 83.87749030658762), (93.20398905215316, 35.2400484629341), (78.21859251558688, 71.45914106142673), (-89.14046734624148, -105.56637238825726), (-61.904404829381264, -139.36806437310997), (71.10601674276631, 135.33314340202207), (16.182474609511786, 150.7068564882121), (-189.86430965878645, -126.84170130190878), (-155.75874682978986, -165.57365353166125), (-175.598467241447, 29.89035748147751), (-186.67564257647436, -29.0796603055137), (65.63562472337247, -109.74842937150137), (89.38710694667287, -77.3314522762345)]","[(0.0, 100.0), (200.0, -140.0), (-100.0, 0.0), (-80.0, -60.0), (130.0, -70.0), (-70.0, 110.0), (180.0, 60.0), (-110.0, 40.0), (-150.0, -60.0), (90.0, 100.0), (-170.0, 110.0), (-190.0, 10.0), (170.0, 140.0), (110.0, 0.0), (80.0, -90.0), (10.0, -110.0), (-160.0, -140.0), (40.0, 140.0), (90.0, 50.0), (200.0, -40.0), (-80.0, -120.0)]","[(137.83254818086237, 163.76220263184862), (100.25423579544645, -10.92976244761013), (114.86876236928583, 23.377058152964793), (-4.0382971068210765, -115.04500965939268), (29.770167525799437, -101.77451110758423), (199.67248114920343, -82.95181317014371), (217.54676740492152, -17.294825067814003), (-140.009579469698, 133.5048739007773), (-172.22307784024008, 83.87749030658762), (93.20398905215316, 35.2400484629341), (78.21859251558688, 71.45914106142673), (-89.14046734624148, -105.56637238825726), (-61.904404829381264, -139.36806437310997), (71.10601674276631, 135.33314340202207), (16.182474609511786, 150.7068564882121), (-189.86430965878645, -126.84170130190878), (-155.75874682978986, -165.57365353166125), (-175.598467241447, 29.89035748147751), (-186.67564257647436, -29.0796603055137), (65.63562472337247, -109.74842937150137), (89.38710694667287, -77.3314522762345)]",0,tangential,84.62,491.3,10.18,13.72,0.0855,3,,,,,0,4,4,4,,,,,0,77,77,90,,,,,,,,,,,,,,,space,0.4747525998391211,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.330531800166,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast90.png,,90,1198,0.4,42,"[(140.0, -100.0), (10.0, 130.0), (200.0, -50.0), (-120.0, 140.0), (110.0, 70.0), (-70.0, -100.0), (-110.0, -50.0), (-110.0, 70.0), (-150.0, 20.0), (100.0, 0.0), (-190.0, 100.0), (110.0, -40.0), (80.0, 130.0), (70.0, -120.0), (-170.0, -140.0), (-100.0, 0.0), (-40.0, 100.0), (-180.0, -40.0), (180.0, 140.0), (10.0, -120.0), (170.0, 20.0), (-214.279322134746, 60.04391132661431), (-97.68500415276102, 19.32949788972499), (-106.03562629837143, -14.267665274203424), (111.02713853864385, -53.20939743377389), (121.03060220974645, -14.91753128171844), (105.63827379493378, 127.61820431718637), (59.065229442542375, 140.67548309085225), (-24.49762223913652, 113.3697884939966), (-54.53905658787011, 99.37153261910083), (173.76314642280988, -8.035013640314162), (163.47350537968293, 60.83198229044919), (-13.976138283029968, -116.51012209900873), (23.288843978508538, -108.66941553421864), (54.07792597960864, -137.1452362172319), (76.64077925714622, -103.53937190813582), (206.26029225801776, 111.4895024748325), (157.93855388277228, 168.51143080984394), (-205.16525279100006, -99.90434437526557), (-147.4019443169716, -180.08888650893215), (-180.50005033440766, -17.934804975683505), (-178.8050074559216, -74.39210997201238)]","[(140.0, -100.0), (10.0, 130.0), (200.0, -50.0), (-120.0, 140.0), (110.0, 70.0), (-70.0, -100.0), (-110.0, -50.0), (-110.0, 70.0), (-150.0, 20.0), (100.0, 0.0), (-190.0, 100.0), (110.0, -40.0), (80.0, 130.0), (70.0, -120.0), (-170.0, -140.0), (-100.0, 0.0), (-40.0, 100.0), (-180.0, -40.0), (180.0, 140.0), (10.0, -120.0), (170.0, 20.0)]","[(-214.279322134746, 60.04391132661431), (-97.68500415276102, 19.32949788972499), (-106.03562629837143, -14.267665274203424), (111.02713853864385, -53.20939743377389), (121.03060220974645, -14.91753128171844), (105.63827379493378, 127.61820431718637), (59.065229442542375, 140.67548309085225), (-24.49762223913652, 113.3697884939966), (-54.53905658787011, 99.37153261910083), (173.76314642280988, -8.035013640314162), (163.47350537968293, 60.83198229044919), (-13.976138283029968, -116.51012209900873), (23.288843978508538, -108.66941553421864), (54.07792597960864, -137.1452362172319), (76.64077925714622, -103.53937190813582), (206.26029225801776, 111.4895024748325), (157.93855388277228, 168.51143080984394), (-205.16525279100006, -99.90434437526557), (-147.4019443169716, -180.08888650893215), (-180.50005033440766, -17.934804975683505), (-178.8050074559216, -74.39210997201238)]",0,tangential,83.76,491.28,10.25,13.78,0.0855,2,,,,,0,4,4,4,,,,,0,78,78,89,,,,,,,,,,,,,,,space,0.27918100031092763,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.5625840998255,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
c4_mix_ref.xlsx,c4_mix_t.xlsx,c4_mix.xlsx,stims/contrast86.png,,86,239,0.4,40,"[(190.0, -140.0), (90.0, 100.0), (-120.0, -80.0), (30.0, 130.0), (-50.0, -110.0), (-170.0, 10.0), (-190.0, -60.0), (150.0, 20.0), (100.0, 50.0), (-100.0, 120.0), (-190.0, 110.0), (-40.0, 130.0), (200.0, -40.0), (190.0, 110.0), (-10.0, -140.0), (90.0, -120.0), (-100.0, -20.0), (-110.0, 30.0), (110.0, -30.0), (40.0, -100.0), (-105.21690646508748, -1.8606954608798532), (-102.14216892044797, -36.16226136380919), (63.13676163880152, -130.62683866146992), (111.45814543930322, -112.34521199707024), (-103.90032430924742, 42.98732242067982), (-119.70128718365898, 4.022576835962781), (-183.95350589336653, 147.1223876154523), (-208.66208786634257, 70.01337533996355), (19.66931691634224, -101.74077110418713), (60.44281653327836, -91.07957998334467), (-17.075242129543597, 137.04616881919318), (-67.44211781030037, 127.74685977810847), (-35.991559496095235, -132.98665854882617), (21.89197481217741, -144.73343813978155), (184.3150735297279, -85.79967228506442), (217.89471420020686, -14.52552860100917), (218.67749620078078, 64.13318640516977), (169.23419265408643, 149.1644191291462), (108.60703615020215, -51.55390635760591), (114.0334055448894, -9.20199723952517)]","[(190.0, -140.0), (90.0, 100.0), (-120.0, -80.0), (30.0, 130.0), (-50.0, -110.0), (-170.0, 10.0), (-190.0, -60.0), (150.0, 20.0), (100.0, 50.0), (-100.0, 120.0), (-190.0, 110.0), (-40.0, 130.0), (200.0, -40.0), (190.0, 110.0), (-10.0, -140.0), (90.0, -120.0), (-100.0, -20.0), (-110.0, 30.0), (110.0, -30.0), (40.0, -100.0)]","[(-105.21690646508748, -1.8606954608798532), (-102.14216892044797, -36.16226136380919), (63.13676163880152, -130.62683866146992), (111.45814543930322, -112.34521199707024), (-103.90032430924742, 42.98732242067982), (-119.70128718365898, 4.022576835962781), (-183.95350589336653, 147.1223876154523), (-208.66208786634257, 70.01337533996355), (19.66931691634224, -101.74077110418713), (60.44281653327836, -91.07957998334467), (-17.075242129543597, 137.04616881919318), (-67.44211781030037, 127.74685977810847), (-35.991559496095235, -132.98665854882617), (21.89197481217741, -144.73343813978155), (184.3150735297279, -85.79967228506442), (217.89471420020686, -14.52552860100917), (218.67749620078078, 64.13318640516977), (169.23419265408643, 149.1644191291462), (108.60703615020215, -51.55390635760591), (114.0334055448894, -9.20199723952517)]",0,tangential,83.04,467.72,10.08,13.51,0.0855,2,,,,,0,4,4,4,,,,,0,79,79,85,,,,,,,,,,,,,,,space,0.3333760998211801,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.562307199929,None,,,,,,,,,10,20,Male,2021_Dec_15_0822,uniform_mix,2021.2.3,60.00744092344708,
